Source_Name RAJ2000 DEJ2000 Redshift SpectrumType Pivot_Energy PL_Flux_Density PL_Index LP_Flux_Density LP_Index LP_beta CLASS SED_class
J2246.7-5207 341.6824951171875 -52.125999450683594 0.194 PowerLaw 7030.4609375 4.093173638707948e-15 1.7392640113830566 4.2831233182285666e-15 1.708400845527649 0.02292787842452526 bll HSP
J2247.4-0001 341.86700439453125 -0.02630000002682209 0.949 LogParabola 2098.1123046875 1.2953382127773444e-13 2.0376923084259033 1.4285350246473483e-13 1.941217303276062 0.08419005572795868 bll LSP
J2247.5-3700 341.8965148925781 -37.00429916381836 2.252 PowerLaw 1109.9364013671875 9.642409619240247e-14 2.462667942047119 9.367903859320431e-14 2.4720618724823 -0.022556794807314873 fsrq LSP
J2248.7-3235 342.19281005859375 -32.59260177612305 2.268 PowerLaw 466.0350341796875 4.286584108503799e-12 2.7224369049072266 4.510685228109601e-12 2.6995303630828857 0.045695994049310684 fsrq LSP
J2248.9+2107 342.24688720703125 21.121400833129883 1.274 LogParabola 893.4218139648438 3.1972217841985673e-12 2.2045328617095947 3.484340420356613e-12 2.081301689147949 0.09496091306209564 fsrq LSP
J2249.4-1300 342.3564147949219 -13.00059986114502 0.5 PowerLaw 3265.86181640625 6.8273450857647e-14 2.4317355155944824 6.09666058414525e-14 2.3786489963531494 -0.039547357708215714 bll ""
J2250.0+3825 342.5141906738281 38.42470169067383 0.119 PowerLaw 5338.130859375 2.5969577847223015e-14 1.7408331632614136 2.7406038999614954e-14 1.7163875102996826 0.02524225413799286 bll HSP
J2250.4+1748 342.61810302734375 17.813400268554688 0.344 PowerLaw 1333.8226318359375 1.9203253353791694e-13 2.6259827613830566 1.8860621072737394e-13 2.6370139122009277 -0.01703428290784359 bll ""
J2250.7-2806 342.6903076171875 -28.111400604248047 0.525 LogParabola 918.3274536132812 3.066386554395617e-12 2.1869912147521973 3.307721067533076e-12 2.056990623474121 0.09298700839281082 bll LSP
J2251.7-3208 342.943603515625 -32.13959884643555 0.246 PowerLaw 6573.12841796875 3.447818812678423e-15 1.769078254699707 3.3920325874975442e-15 1.7764637470245361 -0.010110151953995228 bcu HSP
J2252.0+4031 343.0097961425781 40.52320098876953 0.229 PowerLaw 2117.0322265625 2.2777892311025283e-13 2.084590435028076 2.377114618427184e-13 2.0542726516723633 0.02996772713959217 bll ""
J2252.6+1245 343.1676025390625 12.754300117492676 0.496476 PowerLaw 5002.32373046875 6.094460077251578e-15 1.888364553451538 6.110954349833461e-15 1.890243411064148 0.008398143574595451 bll ISP
J2253.3+3233 343.33648681640625 32.55830001831055 0.2566 PowerLaw 2087.53173828125 3.86780078722327e-14 2.289116859436035 3.945300236138892e-14 2.2835195064544678 0.014926180243492126 bcu LSP
J2253.7+1405 343.44830322265625 14.090999603271484 0.327 PowerLaw 3814.900634765625 1.4502178144882964e-14 1.990028977394104 1.7958885721309874e-14 1.9017932415008545 0.15164758265018463 bll ""
J2253.9+1609 343.4963073730469 16.15060043334961 0.859 LogParabola 891.9072265625 1.3022523337458125e-10 2.390848159790039 1.5147709475638038e-10 2.4260005950927734 0.10757839679718018 FSRQ LSP
J2254.8-2725 343.7179870605469 -27.41710090637207 0.333 PowerLaw 5605.419921875 1.0498552405842267e-14 1.9279942512512207 1.1216805004894866e-14 1.8767924308776855 0.04773889482021332 bll ISP
J2255.8-6543 343.9736022949219 -65.73040008544922 0.2477 PowerLaw 377.6604309082031 2.3238429409933037e-12 2.921804189682007 2.3059618450838038e-12 2.9220032691955566 -0.005147834774106741 fsrq LSP
J2256.0-2740 344.0246887207031 -27.673900604248047 1.751 PowerLaw 262.3531799316406 3.626380445931332e-11 3.0120670795440674 4.0331221001776996e-11 2.989539861679077 0.04335818812251091 fsrq LSP
J2257.5+0748 344.38739013671875 7.801400184631348 0.19 PowerLaw 1526.3746337890625 1.4755640557074373e-13 2.213730573654175 1.6896022341644779e-13 2.1574766635894775 0.09941298514604568 bll LSP
J2258.1-2759 344.52880859375 -27.98430061340332 0.926 LogParabola 777.015625 9.515136074889075e-12 2.417733669281006 1.1085752975315e-11 2.308685541152954 0.19881580770015717 fsrq LSP
J2258.4-5524 344.60308837890625 -55.410400390625 0.479 PowerLaw 1458.5904541015625 1.6592745244198986e-13 2.248181104660034 1.525097864836511e-13 2.2953379154205322 -0.0508677214384079 bll HSP
J2259.7-3549 344.9295959472656 -35.81990051269531 0.753 PowerLaw 1421.29833984375 1.4715298749488903e-13 2.2747762203216553 1.4710193512509212e-13 2.2663357257843018 0.0024679561611264944 fsrq LSP
J2300.7-2645 345.18231201171875 -26.750200271606445 1.476 PowerLaw 1270.7452392578125 1.417801965240828e-13 2.4591076374053955 1.754056562540754e-13 2.262665033340454 0.2735782563686371 fsrq LSP
J2301.0-0158 345.2626953125 -1.9758000373840332 0.778 LogParabola 563.0177612304688 6.544581283157713e-12 2.3762786388397217 7.28834787661059e-12 2.2471020221710205 0.11117897927761078 fsrq LSP
J2302.8-1841 345.7152099609375 -18.69849967956543 0.128929 PowerLaw 1403.98974609375 1.1743336609127547e-13 2.2576723098754883 1.2590404792952453e-13 2.1885671615600586 0.05916993319988251 rdg LSP
J2304.3+0618 346.0776062011719 6.30709981918335 1.268 LogParabola 637.4686889648438 9.027361106903053e-13 2.5418059825897217 1.1314674240939238e-12 2.3251302242279053 0.25590893626213074 bcu LSP
J2307.4-1206 346.8642883300781 -12.112600326538086 0.47 PowerLaw 3998.021484375 7.883016308674658e-15 2.013305425643921 7.391224744334075e-15 2.0332040786743164 -0.029115358367562294 bll HSP
J2307.6+1451 346.9222106933594 14.864399909973145 0.503 LogParabola 1662.9365234375 1.4484688947401236e-13 2.1898858547210693 1.7661391826014755e-13 1.9501949548721313 0.19237181544303894 bll LSP
J2311.0+3425 347.7681884765625 34.422298431396484 1.817 LogParabola 536.1873779296875 2.0537311434809524e-11 2.3611176013946533 2.2574758035132092e-11 2.2552711963653564 0.09767108410596848 FSRQ LSP
J2311.7+2604 347.9307861328125 26.083099365234375 1.747 PowerLaw 1053.93505859375 3.697843897407238e-13 2.4178013801574707 4.105967139639982e-13 2.3735439777374268 0.07731933146715164 bcu LSP
J2311.8+4541 347.9613952636719 45.690799713134766 1.447 PowerLaw 784.5039672851562 5.521707765500372e-13 2.639249563217163 6.826914250926408e-13 2.603553056716919 0.1597714126110077 fsrq LSP
J2313.9-4501 348.4921875 -45.02009963989258 2.884 PowerLaw 670.4505004882812 7.26353547621239e-13 2.776370048522949 8.229951550982328e-13 2.8152050971984863 0.10071158409118652 bcu LSP
J2314.0+1445 348.5080871582031 14.753199577331543 0.164 PowerLaw 3684.554931640625 4.5629742795620307e-14 1.8497647047042847 4.8693515175947735e-14 1.8092143535614014 0.03615305945277214 bll HSP
J2315.6-5018 348.91400146484375 -50.31269836425781 0.811 PowerLaw 1109.72021484375 2.968215137653246e-13 2.3841850757598877 3.0298729020508675e-13 2.3699400424957275 0.01473053079098463 bll LSP
J2316.9-5210 349.24578857421875 -52.16699981689453 0.646 PowerLaw 3678.36474609375 9.936844200936473e-15 1.9614280462265015 1.0338358993758692e-14 1.91973078250885 0.022320594638586044 bll ""
J2318.2+1915 349.5567932128906 19.256000518798828 2.163 PowerLaw 643.9263916015625 1.814287760824873e-12 2.657400131225586 1.915583143496935e-12 2.6302266120910645 0.05002359673380852 bcu LSP
J2318.6-1657 349.6604919433594 -16.956199645996094 2.462 PowerLaw 970.7932739257812 1.595147082998627e-13 2.4492173194885254 1.9876639125848e-13 2.3604416847229004 0.18853852152824402 fsrq LSP
J2319.1-4207 349.77630615234375 -42.1172981262207 0.054541 PowerLaw 2501.31005859375 4.53293645837332e-14 1.998896837234497 4.747135844140882e-14 1.9671152830123901 0.028650734573602676 bll HSP
J2320.8-0823 350.2228088378906 -8.391799926757812 3.164 LogParabola 793.579345703125 3.4694052101699735e-13 2.647756814956665 4.860566159628488e-13 2.205942392349243 0.5161476135253906 fsrq LSP
J2321.0-6308 350.25799560546875 -63.13740158081055 0.2 PowerLaw 4051.75732421875 7.076666353876982e-15 1.9166011810302734 8.700617402110714e-15 1.822820782661438 0.11916666477918625 bll ""
J2321.5-1619 350.3854064941406 -16.31760025024414 0.694 LogParabola 3241.4560546875 2.8375290330828577e-14 1.77402925491333 3.5227703864887036e-14 1.5392911434173584 0.1665353775024414 bll ""
J2321.7-6438 350.4331970214844 -64.64530181884766 0.813 PowerLaw 1665.196533203125 2.1796549753896194e-13 2.0971012115478516 2.2347239076597747e-13 2.0813121795654297 0.016366058960556984 bll ISP
J2321.9+3204 350.4779052734375 32.073699951171875 1.489 LogParabola 865.629150390625 4.620706595126478e-12 2.2523553371429443 5.257743025677275e-12 2.138657569885254 0.12910231947898865 fsrq LSP
J2321.9+2734 350.49200439453125 27.571699142456055 1.253 LogParabola 1087.5335693359375 9.977837783434196e-13 2.2202627658843994 1.0844203139626085e-12 2.1508405208587646 0.07252809405326843 fsrq LSP
J2322.1+4440 350.53338623046875 44.67359924316406 1.31 PowerLaw 1082.954833984375 2.394733987932246e-13 2.4749982357025146 2.850769208369297e-13 2.416994094848633 0.14231081306934357 fsrq LSP
J2322.7+3436 350.6849060058594 34.61249923706055 0.098 PowerLaw 2735.505859375 5.929245538559974e-14 2.0389044284820557 5.515829763422242e-14 2.070234775543213 -0.036761555820703506 bll HSP
J2323.5-0317 350.8883972167969 -3.2899999618530273 1.393 LogParabola 651.4232788085938 1.2732890262989738e-11 2.258739471435547 1.4111429906538131e-11 2.149695873260498 0.10343826562166214 fsrq LSP
J2323.6-0617 350.91571044921875 -6.295300006866455 2.144 LogParabola 724.7599487304688 1.5071266717264775e-12 2.444242477416992 1.695186634294299e-12 2.2972474098205566 0.14306782186031342 fsrq LSP
J2323.8+4210 350.97491455078125 42.18259811401367 0.059 LogParabola 1856.9266357421875 5.174639471257347e-13 1.901178240776062 5.638847678721137e-13 1.7952202558517456 0.06794140487909317 bll HSP
J2324.7-4041 351.18170166015625 -40.68339920043945 0.174 LogParabola 2888.77685546875 1.271200484286028e-13 1.7634732723236084 1.386791479178126e-13 1.600152611732483 0.08213846385478973 bll HSP
J2325.4-4800 351.35009765625 -48.002201080322266 0.221 PowerLaw 1885.8883056640625 3.5488921371930326e-13 2.092310905456543 3.717384202111401e-13 2.0526745319366455 0.03814581036567688 bll ISP
J2325.4-3559 351.3586120605469 -35.98780059814453 0.36 LogParabola 614.8575439453125 5.760962887291221e-12 2.3140201568603516 6.590251781790624e-12 2.1422832012176514 0.1600932776927948 fsrq LSP
J2326.2+0113 351.5747985839844 1.22160005569458 0.335 PowerLaw 1674.74169921875 8.957099656165673e-14 2.2252228260040283 8.474175002123538e-14 2.250227451324463 -0.030554095283150673 bcu LSP
J2326.9-0201 351.7355041503906 -2.0230000019073486 0.188 PowerLaw 974.0220947265625 3.857295342510336e-13 2.587484836578369 3.7744663622905905e-13 2.5856218338012695 -0.014105256646871567 rdg HSP
J2327.5+0939 351.8959045410156 9.65429973602295 1.843 LogParabola 610.086181640625 6.25183672192664e-12 2.7058842182159424 7.097788936455407e-12 2.731149911880493 0.1281423568725586 fsrq LSP
J2328.3-4036 352.0816955566406 -40.60369873046875 1.972 LogParabola 831.8215942382812 3.4859606520831754e-12 2.378361940383911 3.764425403340876e-12 2.3476765155792236 0.06640905141830444 fsrq LSP
J2329.0+0832 352.25738525390625 8.538299560546875 0.948 PowerLaw 1624.4774169921875 1.0096452482660084e-13 2.3954362869262695 1.1020402797788653e-13 2.317732334136963 0.08362364768981934 fsrq LSP
J2329.3-4955 352.32940673828125 -49.93239974975586 0.518 LogParabola 528.4990234375 5.3277708633725496e-11 2.2793595790863037 5.998574553744973e-11 2.1667184829711914 0.11256229877471924 FSRQ LSP
J2329.3-4733 352.3393859863281 -47.55580139160156 1.302 PowerLaw 954.0999145507812 4.616589771057333e-13 2.559429883956909 4.929662906182075e-13 2.5402908325195312 0.06083427369594574 fsrq LSP
J2329.7-2118 352.4375 -21.303499221801758 0.030798 PowerLaw 1391.236083984375 2.5900410830816123e-13 2.453218698501587 2.5422855010406864e-13 2.4621665477752686 -0.012437901459634304 rdg ""
J2330.3-2948 352.5805969238281 -29.807199478149414 0.2971 PowerLaw 2495.428466796875 2.8094299009038225e-14 2.0362045764923096 2.5870176836796828e-14 2.0905401706695557 -0.048572055995464325 bll ISP
J2330.5+1102 352.6286926269531 11.047900199890137 1.489 LogParabola 630.0735473632812 1.5400621316413732e-12 2.6528091430664062 1.836536131505362e-12 2.4977023601531982 0.21560050547122955 fsrq LSP
J2330.6-3726 352.6603088378906 -37.434600830078125 0.279 PowerLaw 1108.2384033203125 2.910925081707483e-13 2.4212775230407715 2.6319734152541185e-13 2.4763941764831543 -0.06461740285158157 bll LSP
J2331.0-2147 352.7632141113281 -21.795299530029297 0.563 LogParabola 919.0028686523438 2.070902694120691e-12 2.3774566650390625 2.4845282081686904e-12 2.32979154586792 0.1907155066728592 fsrq LSP
J2331.3-1558 352.83880615234375 -15.977700233459473 1.153 PowerLaw 983.5588989257812 2.584241143559901e-13 2.545664072036743 2.8442298429659507e-13 2.474865674972534 0.09670872241258621 fsrq LSP
J2332.1-4118 353.025390625 -41.30149841308594 0.671 PowerLaw 1846.827392578125 5.885333317695238e-14 2.2662453651428223 6.962337743008154e-14 2.1313953399658203 0.17998617887496948 fsrq LSP
J2333.4-0133 353.3699035644531 -1.5533000230789185 1.062 LogParabola 1261.857177734375 1.9579947201347342e-13 2.5182738304138184 2.6211487407640233e-13 2.5280792713165283 0.2687641978263855 fsrq LSP
J2334.2+0736 353.55731201171875 7.6020002365112305 0.401 PowerLaw 1006.8733520507812 4.19451366001633e-13 2.4726572036743164 4.645681083749464e-13 2.441354274749756 0.08444742858409882 fsrq LSP
J2334.8+1432 353.7232971191406 14.534600257873535 0.415 LogParabola 2057.03515625 1.9207928975660538e-13 1.969426155090332 2.222829532201251e-13 1.8357021808624268 0.11951595544815063 bll LSP
J2335.4-0128 353.8688049316406 -1.4759999513626099 1.182 LogParabola 1243.1038818359375 2.6070649545434366e-13 2.530898332595825 3.342807259297531e-13 2.571369171142578 0.20809386670589447 fsrq LSP
J2336.6+2356 354.15350341796875 23.94230079650879 0.1267 PowerLaw 3156.689453125 2.7536553224259686e-14 1.9972776174545288 2.8189818914500092e-14 1.9845161437988281 0.012751026079058647 bcu LSP
J2336.6-4115 354.1636047363281 -41.25790023803711 1.406 LogParabola 807.9034423828125 1.5211742455945032e-12 2.3462371826171875 1.6937586316129183e-12 2.2487242221832275 0.11032326519489288 fsrq LSP
J2338.0-0230 354.5085144042969 -2.5106000900268555 1.071 PowerLaw 800.7169189453125 2.0730812899660833e-12 2.484511137008667 2.168927364099016e-12 2.4632387161254883 0.03922099992632866 fsrq LSP
J2338.1+0325 354.52880859375 3.4261999130249023 0.27 PowerLaw 1485.06396484375 1.009192187283181e-13 2.4556045532226562 1.1810233238422618e-13 2.4485442638397217 0.11659455299377441 fsrq ISP
J2338.9+2124 354.739013671875 21.404499053955078 0.291 PowerLaw 2567.8837890625 6.65581888106663e-14 2.0035765171051025 6.808879089888198e-14 1.9907914400100708 0.014112836681306362 bll ISP
J2339.6+0242 354.9043884277344 2.710200071334839 2.666 LogParabola 1102.281005859375 3.1036899938129137e-13 2.4705867767333984 3.950637831196674e-13 2.551003932952881 0.23750677704811096 bcu LSP
J2340.8+8015 355.2084045410156 80.26000213623047 0.274 LogParabola 3313.792724609375 1.7560865955834615e-13 1.9209119081497192 1.9403833466206943e-13 1.7674977779388428 0.10003781318664551 bll HSP
J2341.8-2917 355.4515075683594 -29.294599533081055 0.0517 PowerLaw 1482.4285888671875 8.980832841721381e-14 2.2443954944610596 1.1239167691141916e-13 2.094526529312134 0.2130478173494339 rdg ISP
J2343.6+3438 355.90631103515625 34.64030075073242 0.366 PowerLaw 6471.51708984375 9.267270585362579e-15 1.6946767568588257 1.040042872110054e-14 1.6579923629760742 0.051984094083309174 bll HSP
J2343.7-5624 355.9349060058594 -56.40480041503906 1.2399 PowerLaw 1732.3211669921875 4.215446825698958e-14 2.30889630317688 4.2348306664771046e-14 2.298672676086426 0.005245930980890989 bcu LSP
J2343.9+1539 355.9830017089844 15.66450023651123 1.444784 PowerLaw 745.1451416015625 4.570377821859484e-13 2.6063473224639893 5.076479601268113e-13 2.5942132472991943 0.07511578500270844 fsrq ISP
J2345.2-1555 356.3030090332031 -15.91819953918457 0.621 LogParabola 874.1343994140625 1.2731453044589891e-11 2.159052848815918 1.4184540694794912e-11 2.0412886142730713 0.10664265602827072 FSRQ LSP
J2346.7+0705 356.6785888671875 7.093100070953369 0.172 PowerLaw 3270.0087890625 9.283899874996254e-14 1.8861279487609863 9.406693224920173e-14 1.8783458471298218 0.006526682525873184 bll ISP
J2347.0+5141 356.7658996582031 51.69660186767578 0.044 LogParabola 1910.8857421875 7.118047470888733e-13 1.8109769821166992 7.494880367373002e-13 1.736923098564148 0.03891798481345177 bll HSP
J2348.0-1630 357.0159912109375 -16.51609992980957 0.576 LogParabola 847.711669921875 7.463428312870501e-12 2.2977635860443115 8.195701929614163e-12 2.2411298751831055 0.08130654692649841 fsrq LSP
J2348.6-0426 357.1507873535156 -4.4394001960754395 1.106 PowerLaw 669.2009887695312 4.785417938649172e-13 2.6311910152435303 4.965886100764816e-13 2.6157922744750977 0.02488940954208374 fsrq LSP
J2349.4+0534 357.3558044433594 5.578999996185303 0.419 PowerLaw 1072.90087890625 2.9904933238934783e-13 2.4373223781585693 3.0586110358853114e-13 2.4220972061157227 0.018261702731251717 fsrq LSP
J2350.4-0559 357.6025085449219 -5.992300033569336 0.515 LogParabola 6209.3408203125 2.372482745810066e-15 1.7960865497589111 4.134067542368438e-15 1.4271461963653564 0.5225744843482971 bll LSP
J2350.6-3005 357.6648864746094 -30.086999893188477 0.22368 PowerLaw 2126.696533203125 9.031175736721672e-14 2.0420122146606445 9.677705820965513e-14 1.9884849786758423 0.04842066392302513 bll HSP
J2353.7-3037 358.4320983886719 -30.62190055847168 0.737 PowerLaw 1728.8372802734375 1.3763064310185619e-13 2.160684108734131 1.5493837224496432e-13 2.0613152980804443 0.11167799681425095 bll LSP
J2354.1+2720 358.52679443359375 27.34939956665039 0.149472 LogParabola 1798.7470703125 6.008174779090561e-14 2.1773715019226074 7.940190524394555e-14 1.9440826177597046 0.2685355842113495 bll LSP
J2354.1-0958 358.5309143066406 -9.977399826049805 0.989 PowerLaw 1724.619140625 3.5295795149450915e-14 2.3763155937194824 3.8472392318352616e-14 2.280240297317505 0.08172377943992615 fsrq LSP
J2354.6+4554 358.66180419921875 45.905799865722656 1.992 LogParabola 1396.5765380859375 1.4222616953520756e-13 2.31769061088562 2.0096100619097085e-13 2.0263354778289795 0.3720197379589081 fsrq LSP
J2354.9+8151 358.7412109375 81.8666000366211 1.344 LogParabola 747.4231567382812 8.745033234884569e-13 2.504988431930542 1.0365964813949247e-12 2.3388729095458984 0.17690615355968475 fsrq LSP
